1           1
0.639080821793894E+00  -.567093439911286E+00  0.411238885186310E-02
-.929071114968766E+00  -.473352280766796E+00  0.254535632450353E-02
0.817003302032021E+00  -.367792252714067E+00  0.848585920486512E-02
-.711545438371793E+00  -.567865176925568E+00  0.361615779422414E-02
0.220394138279167E-01  0.109789001157628E+01  0.165080823614918E-02
0.737320860914749E+00  -.142868420530601E+00  0.496640633271173E-02
0.598847320808771E-01  -.566689722144120E+00  0.568729333784415E-02
0.184463696097385E+00  -.524687842972560E+00  0.121270208710247E-01
0.138391969185321E+00  0.456640383014301E+00  0.200306205382659E-01
-.265170696586385E+00  0.596459680315856E+00  0.104896961035617E-01
-.866595170568100E+00  -.364632354128029E+00  0.341495553035798E-02
0.546765466708847E+00  0.113175888931293E+00  0.113415854378730E-01
-.785227811851380E+00  -.223176308135298E+00  0.409706379514911E-02
0.646008540789524E+00  -.665066783516548E-01  0.114407325331260E-01
0.927750798910343E-02  0.103558620986004E+01  0.498951082725178E-02
0.267155850496902E+00  -.567893480522726E+00  0.497306245165925E-02
0.637466136923450E+00  0.319943756497216E-01  0.506904090047837E-02
0.665117548544654E-01  0.101817045478455E+01  0.303562261934863E-02
0.309577304966592E+00  0.597362249787205E+00  0.544940894726111E-02
0.131310425310972E+00  0.905087047288319E+00  0.421363248335713E-02
0.737204808486647E+00  -.230842409260547E+00  0.106721058256200E-01
0.416161484370303E+00  0.415500010844817E+00  0.518386310372497E-02
0.528009144693386E+00  0.222233234415074E+00  0.513272680860173E-02
-.841484036778147E+00  -.567172324371277E+00  0.290451299732122E-02
-.931477756691377E+00  -.565467796552051E+00  0.214129726731962E-02
-.828841574592731E-04  0.113967739849687E+01  0.477450011732451E-03

29         156
0.637793492092094E+00  -.392548777732705E+00  0.102574589116523E-01
-.865249098033034E-01  -.123151315998442E+00  0.209131355072909E-01
0.674733056656821E+00  -.467236791174996E+00  0.920342846087519E-02
0.389454041048945E+00  -.106757277677378E+00  0.204769377203245E-01
0.607154020192357E+00  -.293664693073373E+00  0.139435211420569E-01
0.560418064732454E+00  0.105671247899825E+00  0.869382178859923E-02
0.268738181096357E+00  -.168419191595611E+00  0.228778622199901E-01
0.350303296562324E+00  0.145253768830845E+00  0.176969829505501E-01
0.251326618468349E+00  0.298770366722221E+00  0.196029494260862E-01
-.109834639206657E+00  0.689967426995051E-01  0.258402470513951E-01
0.304476376145392E+00  0.343476263206305E-01  0.193848124242023E-01
-.917898928676244E+00  -.439129097734458E+00  0.832940697390064E-03
0.460998608540017E+00  -.460034743073246E-02  0.183015463583097E-01
0.355343215116531E+00  -.489400610884568E+00  0.127594807434691E-01
0.370985583932596E+00  -.410658226185989E+00  0.142178144778743E-01
0.456405427000050E+00  -.249407254859342E+00  0.193385993096128E-01
0.615775185761733E+00  -.106080173213597E+00  0.133090958477229E-01
0.933713186825167E-01  -.147830674831157E+00  0.232763598209677E-01
-.161265726744863E+00  -.359246120251223E+00  0.195594705656617E-01
0.178076060626454E+00  -.536394625982502E+00  0.952374962173085E-02
0.658020273870428E+00  -.598995858665506E-01  0.829998515366354E-02
-.363142488637884E+00  -.142576895260202E+00  0.216686666282252E-01
-.889552350822393E+00  -.420558716903383E+00  0.286778780116200E-02
0.673833432089861E+00  -.259936215913566E-01  0.330908309082135E-02
0.321373663017878E+00  -.300576309097410E+00  0.199972922642253E-01
0.189498250722391E+00  -.201148729994388E-01  0.239319007160834E-01
-.179018594584804E+00  0.435038615512109E+00  0.182114760222483E-01
-.785899668158992E-01  0.570065265146191E+00  0.191463989740776E-01
-.206877099569814E+00  0.560730107172905E+00  0.145164614092362E-01
0.764497690368253E-01  0.115489355023877E+00  0.219947678869686E-01
0.371582062073560E+00  -.543657495955727E+00  0.719303085626261E-02
-.718463859621173E+00  -.350464432441253E+00  0.104926327870229E-01
0.172368502096745E-01  -.152484881163241E-01  0.214579942866307E-01
-.670106878021882E+00  -.237399691726872E+00  0.122161343475332E-01
0.692762886958119E+00  -.255678114591869E+00  0.122504581182190E-01
-.242361742042574E+00  -.237867916650265E+00  0.249461812043037E-01
-.360602170250629E+00  0.512531015878905E+00  0.427671124536100E-02
-.548273847900697E+00  -.569478863984822E+00  0.353823617184663E-02
0.193703303692049E+00  0.174481579700375E+00  0.223640516809857E-01
0.206167178696546E+00  -.393994388334425E+00  0.169855392012893E-01
0.207903205454607E-02  0.912780792657823E+00  0.837568793825305E-02
-.280425839411472E-01  -.529590307582283E+00  0.109939262595372E-01
0.531495725241619E+00  -.471431381277646E+00  0.126677664354037E-01
-.918526064870271E+00  -.543128498624009E+00  0.334371515850560E-02
0.524519480685274E+00  0.547718274525401E-01  0.133099718256897E-01
-.101516847701012E+00  0.874710102713626E+00  0.795670686847871E-02
-.886725139419225E+00  -.475647400335604E+00  0.502481795316211E-02
0.697739819596365E+00  -.530707101634117E+00  0.750517603970408E-02
-.363600655421034E+00  -.568069468760390E+00  0.458186100487816E-02
-.277203130411893E+00  0.281831573027050E+00  0.191936636659082E-01
-.194768348041525E+00  0.193705491394291E+00  0.231606719842065E-01
-.812204141201173E+00  -.360904833992335E+00  0.799400108794589E-02
-.605304031108190E+00  -.343944902436714E+00  0.146374149124568E-01
-.509658010225631E+00  -.397972596339315E+00  0.147251090865734E-01
0.543708468779317E+00  -.160101631809451E+00  0.169357440259565E-01
0.793357154410253E+00  -.474394782109046E+00  0.773182387421740E-02
-.208854203161580E-01  -.462641400309996E+00  0.145464757690937E-01
-.459922925462309E+00  0.342061940719547E+00  0.419624462706606E-02
-.585526001434296E+00  -.100317101951466E+00  0.143695686707058E-01
-.657843447112330E-01  0.102183549426642E+01  0.237282021814547E-02
-.205575826288973E-02  0.447060459097776E+00  0.206777849522883E-01
-.499263510615564E+00  0.549600964548567E-01  0.153704595887038E-01
-.269580504109254E+00  0.668853954028949E+00  0.415123095641985E-02
0.129309258166620E+00  0.671022167844836E+00  0.146532631901495E-01
0.500968814337887E+00  -.371884843644203E+00  0.156594872588386E-01
-.511748869823245E-01  0.816008307127236E+00  0.107998317685039E-01
-.307905036202504E+00  0.404439360410299E+00  0.152528572589375E-01
-.209300174443601E+00  -.785967165112549E-01  0.208245638454532E-01
-.419841785983987E+00  -.530663489027277E+00  0.932399833409958E-02
-.335827353190172E+00  -.365206083605856E+00  0.183371689109926E-01
-.658938546227885E+00  -.588420707054883E-02  0.472913563832586E-02
0.620030445216935E+00  -.568557540393954E+00  0.349139785495648E-02
0.422481657508327E-01  -.568534724600245E+00  0.469247882797414E-02
-.584785690556256E+00  -.538422156504452E+00  0.644767262734570E-02
0.454625854722968E-01  0.975847961248356E+00  0.573500743572035E-02
0.763846824267003E+00  -.183036865079896E+00  0.330498626256893E-02
-.712965605097856E+00  -.568726711633778E+00  0.329324836739246E-02
0.660396594058112E-01  0.572809781332657E+00  0.175570566307204E-01
0.931490871130229E-01  0.321724643599052E+00  0.233883945641946E-01
-.230224917719365E+00  -.527515658472566E+00  0.110488437368832E-01
-.410172581117648E+00  0.231140206934425E+00  0.156897039109932E-01
0.659245384750740E-01  0.102113263747775E+01  0.253650464521774E-02
0.140851571946284E+00  -.278754028291453E+00  0.220617990712290E-01
-.503172639380094E-01  -.252133122794492E+00  0.235357352440921E-01
0.125620637049958E+00  0.918122358501959E+00  0.329376949823658E-02
-.541252076694801E+00  -.212903133162262E+00  0.186453927517284E-01
0.222720017769796E+00  0.533290112650547E+00  0.150500990230964E-01
-.432118746630129E+00  -.278531254496884E+00  0.197217986311316E-01
-.560244275982660E+00  -.481594221188816E+00  0.110023428031946E-01
0.747981303937127E+00  -.382190496475955E+00  0.107151150990109E-01
-.561076776444133E+00  0.164888138520099E+00  0.464620444466186E-02
0.945486695311456E+00  -.568039095379646E+00  0.132681082720648E-02
0.415321927300815E+00  0.205585934617886E+00  0.150438441634503E-01
-.200693505194323E+00  -.456487765510937E+00  0.154192232169908E-01
-.164400684782370E+00  -.567850186184954E+00  0.496975054192300E-02
0.175483379639103E+00  0.742850192284931E+00  0.957311724540310E-02
0.318006171917837E+00  0.373853482090811E+00  0.158287887514211E-01
-.934660064109189E+00  -.573426918105555E+00  0.928814856888746E-03
0.454990793810723E+00  0.269094976193133E+00  0.107316842844269E-01
0.451387503632380E+00  -.570820632015963E+00  0.317223850868267E-02
-.189298377651773E+00  0.807385198055548E+00  0.369959697939140E-02
0.873286942979542E+00  -.569328595615358E+00  0.189661853114875E-02
-.115045827066595E-02  0.701749328128315E+00  0.155285288169656E-01
-.367408636402867E+00  0.117055873577908E+00  0.195074453870368E-01
-.953649772123786E+00  -.517430210916107E+00  0.199481469017303E-02
0.826352845871164E+00  -.535308231789622E+00  0.504898036577653E-02
0.238069027567589E-01  0.109460487027070E+01  0.160453795298652E-02
0.249843197503175E+00  -.570393897337366E+00  0.372632414028786E-02
0.577385243725144E+00  0.139537659367830E+00  0.377431964529159E-02
-.826338408846095E+00  -.518990004983146E+00  0.605931884380209E-02
0.222760211234045E-01  -.374089254163671E+00  0.191878017321384E-01
-.559077200490682E+00  0.886360169889641E-01  0.109152399270692E-01
-.686446151260465E+00  -.451479468391541E+00  0.120325219131526E-01
0.285951323480994E+00  0.640497015257895E+00  0.436939758811009E-02
-.655675349113946E+00  -.803875529274739E-01  0.104256338802905E-01
-.719410487855750E+00  -.528061216047092E+00  0.730959931260928E-02
0.199600088543912E+00  0.788357973549652E+00  0.426633003234479E-02
0.743818045423149E+00  -.215894437553905E+00  0.808626335690595E-02
0.540514954298789E+00  -.534723265891372E+00  0.816948602156506E-02
-.840288363052210E+00  -.566167827256647E+00  0.313607875064768E-02
0.163885403787454E+00  -.475174731282666E+00  0.139745396935989E-01
-.105590595531710E+00  0.345395863004701E+00  0.197880325478564E-01
0.813946813900823E+00  -.352385428167343E+00  0.762919687654870E-02
-.240536041908737E-01  0.109236103244645E+01  0.175306090253087E-02
-.835413013141677E+00  -.311252994483715E+00  0.373521854394235E-02
0.357473352181266E+00  0.441791912862285E+00  0.103182827274450E-01
-.382310925412917E+00  -.462866332172013E+00  0.144758674261054E-01
0.907244130467462E+00  -.436644029582368E+00  0.291164839390393E-02
0.380065987267418E+00  0.478744875096919E+00  0.438300629641875E-02
0.208646644630472E-02  0.105111725713563E+01  0.393319958677984E-02
-.255097167717320E-01  0.226833143537975E+00  0.238419843935464E-01
0.159042682483057E+00  0.449509514386123E+00  0.189752251406410E-01
-.366544614899047E+00  0.431294308482742E+00  0.965726294785776E-02
-.285640295044190E+00  0.311240676719606E-01  0.226902160119514E-01
-.178086908005171E+00  0.744838593151148E+00  0.942850243253146E-02
0.954380696521588E+00  -.518903765242464E+00  0.198048979057700E-02
0.104646339449991E+00  0.873140922267308E+00  0.757034846504943E-02
-.464385513001014E+00  0.263987632683394E+00  0.964848784465525E-02
-.745747735285128E+00  -.232074641644155E+00  0.875659949650350E-02
0.870063713674518E+00  -.457642787402624E+00  0.604188286973498E-02
-.449616886061686E+00  -.572260070498677E-01  0.203008444784868E-01
-.796672843414205E+00  -.444609305143672E+00  0.797861703357335E-02
-.267757734343596E+00  0.593836483956598E+00  0.100888134486122E-01
-.120980633332928E+00  0.925067583799344E+00  0.318382471361668E-02
-.752113269147063E+00  -.166342277135638E+00  0.418845953056925E-02
0.761840671605153E+00  -.568629939135982E+00  0.285146481270196E-02
0.477657606479289E+00  0.308419255371044E+00  0.478592140067499E-02
0.983945002120782E+00  -.565965440792575E+00  0.704157132772806E-03
0.262907016855649E+00  0.601446170129844E+00  0.974007744220470E-02
0.910808362559763E+00  -.529593023233105E+00  0.379652569639802E-02
-.423197868807931E-01  0.981050188835808E+00  0.588042879138547E-02
-.120978735443677E+00  0.697281639886836E+00  0.133743265554199E-01
-.981391184960951E+00  -.565811506848818E+00  0.904553443902886E-03
0.842678408853844E+00  -.322982929230384E+00  0.342053848901397E-02
0.592133817788500E-01  0.806040987188819E+00  0.119548186820050E-01
-.263846825381386E-03  0.113496549503484E+01  0.735767834397158E-03

30         170
0.745658391628099E+00  -.541765342649883E+00  0.358173537069558E-02
0.312964010833779E+00  0.573376288188771E+00  0.480584054363378E-02
0.231268561282102E+00  -.541425419322953E+00  0.714979274580666E-02
-.298593912989488E+00  0.235226684790860E+00  0.161573703375472E-01
-.373749181427941E+00  0.883847974158890E-01  0.173682784892545E-01
-.267244964293507E+00  -.544514809963838E+00  0.718610246885948E-02
-.630281627220916E+00  0.587445505908186E-03  0.708466911533833E-02
-.431889465153966E+00  -.960220257507718E-01  0.162841053984700E-01
0.223984855646791E+00  0.683183666654937E+00  0.763510230591557E-02
-.365890139006555E+00  -.576157837240386E+00  0.154477564750180E-02
0.367978465062235E+00  0.515788803661799E+00  0.143112875225614E-02
-.214772524862510E+00  0.624125845141887E+00  0.926985551698478E-02
-.445835395864711E+00  -.312844192814705E+00  0.156186080681632E-01
-.488643790465392E+00  -.182491808840104E-01  0.137693411218094E-01
0.913563672958511E+00  -.573671499439970E+00  0.968924692540575E-03
0.993781409371246E-01  0.229563032848880E+00  0.205862786795236E-01
0.389408616932123E+00  0.427204909634218E+00  0.686858484585758E-02
0.776970271191855E-01  -.530794493530606E+00  0.811426807820189E-02
0.191889439166316E+00  0.612442548998954E+00  0.116415776674623E-01
-.613001706153706E+00  -.298922557032003E+00  0.135992498849478E-01
-.748662679902598E+00  -.541106753752541E+00  0.498928570264718E-02
0.269467009552971E+00  0.412015448985523E+00  0.155830054232490E-01
-.184768031554353E+00  -.569223092628111E+00  0.359586009515983E-02
-.693242999215103E+00  -.407834663120116E+00  0.104762188060402E-01
-.107217086387505E-01  -.567084711680836E+00  0.464863211486621E-02
0.394588912972176E+00  -.543912127873722E+00  0.600271838230978E-02
-.489623969939233E+00  -.219656654346890E+00  0.153261990279767E-01
-.579363828153772E+00  -.470106114387064E+00  0.109744439241975E-01
-.718553170188710E+00  -.134690254204182E+00  0.512594926082411E-02
-.561753440690297E+00  -.385356381165880E+00  0.124853584398074E-01
-.889791989687946E+00  -.475182986958024E+00  0.416759972335259E-02
-.913347622943539E-01  -.524836404186233E+00  0.104690285691777E-01
0.507944970834972E+00  -.517660680053734E+00  0.931194873331566E-02
0.645999722072606E+00  -.544815417440096E+00  0.565068693393710E-02
-.569487059398772E+00  -.450706868270662E-02  0.123826154203409E-01
-.854182583172255E+00  -.540224396797074E+00  0.406245901776627E-02
0.291656598319788E+00  0.514463983854160E+00  0.107403373907298E-01
0.127327388416518E+00  0.380944286699134E+00  0.190631316021773E-01
-.709371556595894E+00  -.286478405463894E+00  0.109590010593242E-01
-.237941678166432E+00  0.669662440636249E+00  0.606397781838747E-02
-.297919291411274E+00  -.308923994774526E+00  0.181291039316423E-01
-.168493150659998E+00  0.549382681134453E+00  0.145312213287898E-01
-.133526893359658E+00  0.544490857177196E-01  0.211989074568123E-01
-.224170738710611E+00  0.144670381051223E+00  0.196031475502743E-01
-.818326319436165E+00  -.481022651560492E+00  0.680601744686174E-02
-.697058291886807E+00  -.576504796753595E-01  0.183296094813751E-02
0.170357117913235E+00  -.570498313835018E+00  0.335413388503561E-02
-.596281868018698E+00  0.106381394286112E+00  0.376376353001246E-02
-.213202367407864E+00  0.370427606883251E+00  0.178308067382366E-01
-.952537916656702E-01  0.459445047531734E+00  0.183877649393649E-01
0.225270257502869E+00  0.152473745659683E+00  0.195986670004263E-01
0.371610201826841E+00  0.215441857686455E+00  0.170086990314663E-01
-.278371897644216E+00  0.452941543797374E+00  0.137722894151116E-01
-.428143901414021E+00  -.554352989242505E+00  0.590551315505568E-02
0.466140472253646E+00  0.334651032794384E+00  0.327338427431093E-02
-.259742066867109E-01  -.132476712369130E+00  0.195530181601727E-01
-.777581119965049E+00  -.392633199298117E+00  0.758865699266210E-02
-.238910934734581E-01  0.164818492743531E+00  0.234851890118231E-01
-.128865689923703E+00  0.271707062849910E+00  0.215128960611197E-01
0.119918652242988E+00  0.742116968461181E+00  0.100022928579630E-01
-.450515157393368E+00  0.149003969019156E+00  0.147099213869570E-01
-.465300573331895E-02  0.353144261677139E+00  0.207483342763233E-01
0.356394914542601E+00  0.823401741660197E-01  0.191676302005458E-01
-.357564035927482E-02  0.754045035267318E+00  0.120158209773627E-01
-.841092745117205E+00  -.389911284361320E+00  0.539125210353198E-02
0.392249788792745E-01  -.247562984882311E+00  0.220113284893655E-01
0.259618033638678E+00  0.691992103845286E+00  0.276799147970512E-02
0.157399676673749E+00  0.512901891332970E+00  0.158082965358519E-01
0.487326693054158E+00  0.126659213500805E-01  0.162536085196489E-01
-.897819199626479E-01  -.343085036698721E+00  0.193039356731846E-01
-.156825567628976E+00  -.232445263175305E+00  0.218584108630599E-01
-.778923322007608E+00  -.275334693894732E+00  0.714990104079819E-02
-.237415307760829E+00  -.400730996055511E+00  0.157684678603656E-01
-.585237178767642E+00  -.160894712639137E+00  0.153412186826456E-01
-.326596135579150E+00  -.180377233798668E+00  0.221314183477687E-01
-.179762336536890E+00  -.916072511319225E-01  0.221214923756146E-01
0.101315974750993E-01  0.107991176417761E+01  0.266297189203584E-02
0.119836364453200E+00  0.541326552678833E-01  0.235934549581371E-01
-.602504032989220E+00  -.536694296617639E+00  0.772169882733899E-02
0.820261036619069E+00  -.566550379600702E+00  0.282565877816845E-02
0.608391065879104E+00  -.589918186115922E-01  0.122374638065015E-01
-.300444475272289E+00  -.133291290205957E-01  0.213866130694782E-01
-.925964644313854E+00  -.534652640364862E+00  0.274620762815918E-02
-.713471435725056E+00  -.488965513437209E+00  0.798256293681672E-02
-.604787040536422E-01  0.833606211465121E+00  0.914783283642519E-02
-.672377161653728E+00  -.152170848691071E+00  0.104337030776890E-01
0.150831955425213E+00  0.807293106960556E+00  0.629454311693574E-02
-.361423159609458E+00  0.302043874025895E+00  0.135123987534624E-01
0.314313653172419E+00  -.487891899704424E+00  0.130515694430489E-01
-.413432956375102E+00  -.420710437792995E+00  0.161540637839773E-01
-.799810467301110E-01  0.925623363850604E+00  0.630835614007504E-02
0.507453112761724E-01  0.841908232367070E+00  0.925397216247502E-02
0.865816626544527E+00  -.345371682541980E+00  0.111210522032721E-02
-.440498566899807E+00  -.504642924382233E+00  0.109200944382115E-01
-.265089288894818E-01  0.101884400507712E+01  0.458903819665313E-02
0.536908924368998E+00  -.567956568962593E+00  0.399999742993376E-02
-.714369008851985E+00  -.569872659517773E+00  0.266451441180131E-02
0.714906868704337E-01  0.652589272688288E+00  0.147148874994892E-01
0.778765876907631E+00  -.504571300174690E+00  0.699491724073417E-02
0.385369364454902E+00  0.332727520083289E+00  0.126751668913270E-01
-.546672998273142E-01  0.625282107137371E+00  0.159125152085212E-01
0.358562468336954E+00  -.571266130324777E+00  0.295755182558985E-02
-.520569601323620E+00  0.161501353979244E+00  0.102060190660620E-01
-.263142449329077E+00  -.485322428812378E+00  0.134743676141813E-01
-.562951714849966E+00  -.570375630761947E+00  0.298264039679712E-02
0.844823557322128E+00  -.462678292706922E+00  0.713564292714162E-02
0.699842124994262E+00  -.573683802145712E+00  0.178870387271569E-02
0.882110015018635E+00  -.538580317820568E+00  0.437601851663869E-02
0.302534589449486E-01  0.517391312499210E+00  0.185318958469168E-01
0.567554059724086E+00  0.157546233678170E+00  0.369396132588442E-02
0.488385282062374E+00  0.237874451112627E+00  0.839018808461901E-02
-.120003091788589E+00  0.712930678581224E+00  0.119151894839410E-01
0.491278245237347E+00  0.132188742521449E+00  0.130452481592189E-01
0.245155178202550E+00  0.288641245415881E+00  0.180579244357572E-01
-.499284167266982E+00  0.271499560584675E+00  0.457955690106238E-02
-.792128645970085E+00  -.229810530498497E+00  0.262948526622084E-02
-.419574936739217E+00  0.333155234665185E+00  0.104836437852334E-01
0.708245058629570E+00  -.129687935278061E+00  0.729948053218160E-02
0.263345770144541E-01  0.110558579983083E+01  0.572289237511943E-03
-.861757281099574E+00  -.354935031580006E+00  0.283366147383956E-02
-.150828622847488E+00  0.800748541384460E+00  0.828079720014701E-02
0.669239497325086E+00  -.177077756385257E-01  0.336444305880697E-02
0.182908238015848E+00  0.820616970852519E+00  0.314618514263227E-02
0.125785836403621E+00  -.470750848964552E+00  0.148957280481489E-01
-.665861712148664E-01  -.451311846333304E+00  0.169726392321120E-01
0.772313309087723E+00  -.188714571226086E+00  0.191532074852734E-02
0.871584579678524E-01  -.373848408255935E+00  0.196211582749911E-01
0.574190824706816E+00  -.155040333465426E+00  0.163773293763015E-01
-.498805634646649E-02  0.925620496615683E+00  0.742072198422712E-02
-.325122577986998E+00  0.503388346699283E+00  0.951963531818852E-02
0.977320163657784E+00  -.544656869739943E+00  0.680804086158212E-03
-.919443748409607E+00  -.455016065809316E+00  0.219055762326684E-02
0.701842870111641E+00  -.220424735760907E+00  0.115981085835696E-01
-.401677667644528E+00  0.441520137841674E+00  0.439743939720980E-02
0.933864819252219E+00  -.468185989207711E+00  0.108044696293392E-02
0.594763551795930E+00  0.527837330281680E-01  0.839538374217006E-02
-.841861935789419E+00  -.570944128451731E+00  0.186965225424770E-02
0.957328684721286E+00  -.561056050775435E+00  0.156009838770599E-02
0.271424944216746E+00  -.398072570319190E+00  0.181607246271122E-01
0.874658800741192E+00  -.408512023721172E+00  0.501854549862734E-02
0.801647672107979E+00  -.283145541283481E+00  0.639740046546300E-02
0.271338125852940E+00  -.235330315049572E-01  0.233466688951400E-01
0.428153033013996E+00  -.905861308275899E-01  0.204281887713441E-01
0.336645035880652E-01  0.995480198288793E+00  0.482241393273497E-02
0.722879639982025E+00  -.419363650034044E+00  0.115320818842424E-01
0.634562414930086E+00  -.477646934146189E+00  0.117876898640982E-01
0.868857977602306E-01  0.912203533662302E+00  0.600948117300355E-02
0.153355331095891E+00  -.123039271911656E+00  0.264059638441827E-01
0.652518812752084E+00  -.300760471309057E+00  0.146936134444508E-01
-.213697454230327E+00  0.768351854176356E+00  0.349128459912749E-02
0.459517327010785E+00  -.440771896280975E+00  0.154287057327590E-01
0.927733813894891E+00  -.506312855712211E+00  0.341396244646732E-02
0.214234820984706E+00  -.275722913351340E+00  0.225648780372652E-01
-.305397399010310E+00  0.609493117939622E+00  0.391212410426105E-02
0.991475971675786E+00  -.577068576198966E+00  0.180129177303093E-03
-.961786696898036E+00  -.526810656811289E+00  0.133491616749943E-02
0.603033917479374E-01  0.103056531041889E+01  0.235499344199878E-02
-.932721083881710E+00  -.569508553976857E+00  0.143713922376541E-02
0.780520619132508E+00  -.355298034510664E+00  0.981986216379417E-02
-.136119191005429E+00  0.900964875565058E+00  0.323911593433684E-02
0.331730250871770E+00  -.186246436921513E+00  0.228824064181912E-01
0.501004029224935E+00  -.245403337950252E+00  0.191858599268684E-01
-.731445231218223E-01  0.101103180329690E+01  0.240735666866800E-02
-.270665285986046E-01  0.109027027225858E+01  0.162435432916234E-02
0.398937142178442E+00  -.327876619485899E+00  0.197971722162896E-01
0.571730141283313E+00  -.376964015729116E+00  0.160781903084905E-01
0.115667240035235E+00  0.937407938843260E+00  0.270049293221562E-02
-.982647071778052E+00  -.567811348275993E+00  0.743709067510109E-03
-.893894060282951E-03  -.103636079525134E-01  0.205637877206082E-01
-.956324324350888E-03  0.113515805033794E+01  0.719858926950161E-03

31         178
0.235690571829521E+00  0.539340153630398E+00  0.412227042322299E-02
0.272684494392280E+00  0.472914001652974E+00  0.107204525979592E-01
-.251755759935581E+00  -.389749925260580E+00  0.627979138776443E-02
-.174662112646021E+00  -.359917783725195E+00  0.139529998355623E-01
-.919305856049921E-01  -.426888734685369E+00  0.100915187878551E-01
0.719356429865456E-01  -.417193956417319E+00  0.115338766721719E-01
0.271323113137365E+00  -.169983644008554E+00  0.137099606486783E-01
-.809125534166270E-01  -.483996157750474E+00  0.107920451966343E-01
-.251695714524536E-02  -.344170082541158E+00  0.161379353493678E-01
-.907884099040796E+00  -.513086096763733E+00  0.338516928408396E-02
0.141802249395003E+00  -.217661722739138E+00  0.163978574906415E-01
-.369183026967123E+00  -.376644483427082E+00  0.158461709771399E-01
0.212275349754583E+00  -.847459787722075E-01  0.158585318085215E-01
0.167329599991764E+00  -.314735662817994E+00  0.157822637259853E-01
-.435996967859482E+00  -.468455197101646E+00  0.123997034420550E-01
-.991549515629726E+00  -.564910797077632E+00  0.191112969309558E-03
0.180756520557094E+00  0.650631634124094E+00  0.107634985597503E-01
-.588698643676686E+00  -.476840971481734E+00  0.100313343074633E-01
-.826986489535154E+00  -.501318515969148E+00  0.559535160520213E-02
0.115814520578633E+00  0.793969788679725E+00  0.907254183147293E-02
-.937744707233960E+00  -.557277368609754E+00  0.170584691024021E-02
-.872660326662321E+00  -.444720096564911E+00  0.478012147990243E-02
0.220463974344068E+00  -.398371046449848E+00  0.132853694785524E-01
0.107999079265800E+00  -.484108561974739E+00  0.117510454045249E-01
-.146418316553426E-01  -.239884349914825E+00  0.190184906361421E-01
0.140230195481693E+00  0.375388921004024E-01  0.218548169917501E-01
-.976919073191965E+00  -.571919487789411E+00  0.522599947512095E-03
-.265708265489898E+00  -.467888883468857E+00  0.136971343489246E-01
-.910019779184918E+00  -.575257508287879E+00  0.716324053342728E-03
-.175630808572761E+00  -.255052442372525E+00  0.189597890632380E-01
-.266024063831093E+00  -.131409290876217E+00  0.214104645990628E-01
-.722842635874221E+00  -.320961355184558E+00  0.104062589703346E-01
0.155244270148993E-01  0.880032693978273E+00  0.787230646377363E-02
0.321023427743977E+00  -.276945437638633E+00  0.175627953964010E-01
-.719947833664223E+00  -.489142991800508E+00  0.763465731155481E-02
-.743949069090498E+00  -.543014261439427E+00  0.517150853199342E-02
-.415183285121440E+00  -.146958901329515E+00  0.185372148219384E-01
0.192176562359834E-01  0.109809174624878E+01  0.154715370604891E-02
0.204136239010314E+00  0.788147482711478E+00  0.250183803111475E-02
0.355916605226299E+00  0.322765481337695E+00  0.139148112855014E-01
-.859619425397317E+00  -.551527550153841E+00  0.336244876869504E-02
-.104857393236244E+00  -.119619364872965E+00  0.228138928744034E-01
0.658921312474234E-01  0.922783423248872E+00  0.639992728538500E-02
0.355551087820047E-01  0.102734135651024E+01  0.354375620001368E-02
-.493514810541107E-02  0.986059444383891E+00  0.539474261422089E-02
-.327234460902047E+00  -.265199698960718E+00  0.177721762017861E-01
-.673992548771666E+00  -.570040599905822E+00  0.266904385842501E-02
0.447492428829144E+00  0.163184508317397E+00  0.140869393809554E-01
-.520886034324584E+00  -.568953692352899E+00  0.350133638976947E-02
0.737336991472964E+00  -.139379984492140E+00  0.364771652857942E-02
0.279507401297535E+00  0.586232966174178E+00  0.823106415856737E-02
0.367849601913417E+00  0.429502851672652E+00  0.912933894041715E-02
-.601067702516206E+00  -.536007869280451E+00  0.710793988618471E-02
0.816000843163983E+00  -.275744154645190E+00  0.319697272561422E-02
0.601858480970503E-01  -.106113593467649E+00  0.216930836113815E-01
0.521582267219147E-01  0.763447919286112E+00  0.104807615073028E-01
-.437858074837221E+00  -.532228723017628E+00  0.866574963882841E-02
0.461037795892898E+00  0.266920991687637E+00  0.947186169563089E-02
-.786831482657846E+00  -.424828690739510E+00  0.816277550758813E-02
0.200337569769112E+00  0.733595700309955E+00  0.667505017725373E-02
-.176179615521896E-01  0.304733995995892E-01  0.237782380750936E-01
-.607092820000731E+00  -.299222327097901E+00  0.137319181809605E-01
0.538175359263010E+00  0.727830907425014E-02  0.133863347986594E-01
-.574955063897944E-01  0.893111044086563E+00  0.768956768312881E-02
-.471405120653984E+00  -.277066185163242E+00  0.161452542379715E-01
0.611180526679700E-01  0.184934432699585E+00  0.228905364389433E-01
0.556983683242158E-01  0.105604754079143E+01  0.645538894449848E-03
0.137831260262879E+00  0.912525086623980E+00  0.100136497129983E-02
0.555058352670333E+00  0.104271062120172E+00  0.927226967217529E-02
-.390213126890961E-01  0.773217999158721E+00  0.112953806310901E-01
-.548957597305094E+00  -.171764567662679E+00  0.152214993956816E-01
